ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,,首都高3人死亡 「休めず」と供述,【独自】首都高3人死亡事故で逮捕のトラック運転手が風邪で高熱も「休めなかった」供述　元従業員「睡眠時間もろくにとれない」,https://news.yahoo.co.jp/pickup/6501754,https://news.yahoo.co.jp/articles/f31d94dbb39245486a56a5decdd7c4895faf4e3b,5/21(火) 14:36
local,,捜査資料漏えい巡り 警察16人処分,巡査長「組織内の評価高めたかった」…３０４人の捜査情報漏えい,https://news.yahoo.co.jp/pickup/6501756,https://news.yahoo.co.jp/articles/71a50b0d0c4344db22b97532d2a43a5ea62685da,5/21(火) 14:19
local,,車の窓に首を挟まれ 女児が死亡,【更新】3歳女児が車の窓に挟まれ死亡　母親が運転「赤信号で振り向いたら挟まっていた」　東京・練馬区,https://news.yahoo.co.jp/pickup/6501760,https://news.yahoo.co.jp/articles/f9966c4ccc374fc88babbb50175a9ea844c99638,5/21(火) 14:17
local,,富士山目隠し 観光客「良い対策」,「コンビニの上に富士山」外国人に人気のスポットに黒幕…「ちょっとさみしい」「良い対策」,https://news.yahoo.co.jp/pickup/6501758,https://news.yahoo.co.jp/articles/5560bef71b99cda90d62e2b0fe72ee3447aad09f,5/21(火) 13:51
local,,車の窓に首挟まれ 女児が意識不明,【速報】車の窓に首挟まれ2歳くらいの女児が意識不明の重体　東京・練馬区　,https://news.yahoo.co.jp/pickup/6501757,https://news.yahoo.co.jp/articles/7262d2f6811de3f9e66bf7ae05e9bb6e9d691b55,5/21(火) 13:39
local,,沖縄地方・奄美地方が梅雨入り,沖縄・奄美地方が梅雨入り　沖縄は平年より11日遅く　奄美は平年より9日遅く,https://news.yahoo.co.jp/pickup/6501740,https://news.yahoo.co.jp/articles/d997d371e3e1e496757d454386f504f0df7a6da6,5/21(火) 11:08
local,,富士山望むコンビニ 目隠し設置,富士山コンビニ「目隠し」設置　観光客のマナー違反対策　山梨・富士河口湖町,https://news.yahoo.co.jp/pickup/6501736,https://news.yahoo.co.jp/articles/d7d1832011a0a00a23dbce73dc1480f9f1434b38,5/21(火) 10:45
local,,夫婦殺害容疑 実行役の2人再逮捕,【速報】“実行役”の元俳優ら2人を殺人容疑で再逮捕　那須夫婦遺体　宝島さん夫婦を殺害した疑い　犯行後に大阪に逃走し散財か,https://news.yahoo.co.jp/pickup/6501734,https://news.yahoo.co.jp/articles/ea0d6af38ff34ab163c6bcb39481af276efcb0cf,5/21(火) 10:09
local,,夫婦殺害 SNSきっかけで身柄確保,潜伏先でSNSにピースサイン　実行役、投稿きっかけに身柄確保　夫妻殺害容疑で再逮捕へ・那須2遺体,https://news.yahoo.co.jp/pickup/6501727,https://news.yahoo.co.jp/articles/4e1294e99995d427d7eb478c56f9c93bc9ec65e9,5/21(火) 9:15
local,,神戸の射殺事件 暴力団幹部逮捕へ,ラーメン店「龍の髭」店主射殺、暴力団幹部を組織的な殺人容疑で逮捕へ…兵庫県警,https://news.yahoo.co.jp/pickup/6501713,https://news.yahoo.co.jp/articles/091c8aba708d4eb3e9cb685a22b783d852d579af,5/21(火) 7:32
local,,夫婦殺害容疑 実行役2人再逮捕へ,【速報】若山耀人容疑者と姜光紀容疑者を殺人容疑で再逮捕へ　栃木・那須で宝島龍太郎さん夫婦が遺体で発見　警視庁,https://news.yahoo.co.jp/pickup/6501704,https://news.yahoo.co.jp/articles/d65ca8747c7dcba9cffc6caccd9ce27a73efceff,5/20(月) 23:14
local,,飯塚事件 6/5に再審可否を決定,【速報】女児2人が殺害された飯塚事件　2度目の再審可否　6月5日に決定へ　福岡地裁,https://news.yahoo.co.jp/pickup/6501702,https://news.yahoo.co.jp/articles/92ef0f5e00fce0e6f50c76deba7fe057dd171dc2,5/20(月) 22:46
local,,王将社長射殺 弁護側は無罪主張へ,王将社長射殺事件の被告「関係ない」と否認　弁護側、無罪を主張する方針,https://news.yahoo.co.jp/pickup/6501699,https://news.yahoo.co.jp/articles/d5e80cda6a9078802518bc8bc58a0988cd93d61d,5/20(月) 22:41
local,,京都の観光バス路駐 運転手言い分,【独自】京都で外国人客向け観光バスが路上駐車　直撃に「運転手のこともわかってほしい」路上駐車を否定　違反の可能性は?,https://news.yahoo.co.jp/pickup/6501700,https://news.yahoo.co.jp/articles/97312b756897807828f777490f401b686c8397ed,5/20(月) 22:36
local,,がん手術中けい動脈切る 市が賠償,がん手術中、頸動脈切る　後遺症の60代男性に2060万円賠償　三田市民病院「医療過誤明らか」,https://news.yahoo.co.jp/pickup/6501695,https://news.yahoo.co.jp/articles/0c5dac9abf49908d2b75e1dbc6ef707a1c963b84,5/20(月) 22:04
local,,10歳車にはねられ意識不明 男逮捕,10歳男児が車にはねられ意識不明の重体　自宅前の道路に飛び出したか　車を運転していた男（21）を現行犯逮捕　名古屋・中村区,https://news.yahoo.co.jp/pickup/6501685,https://news.yahoo.co.jp/articles/f2690272392599e9acd5c2c4d58192aa4b870b8b,5/20(月) 19:23
local,,飼育員がバクにかまれ重傷 群馬,【速報】群馬サファリパークで体長1.8mのバクが飼育員に噛みつく　飼育員は重傷、ドクターヘリで病院に搬送,https://news.yahoo.co.jp/pickup/6501680,https://news.yahoo.co.jp/articles/7603d556ade3e0208af783ed44ef51d6ae5c8d14,5/20(月) 18:45
local,,不当な聴取 提訴した外国籍の母親,「おむつ替えも許されず」外国籍母親と当時3歳の娘が「警察官から不当な任意聴取」訴えた裁判で母親が胸中語る　東京地裁,https://news.yahoo.co.jp/pickup/6501676,https://news.yahoo.co.jp/articles/6b6be82d73c12ce231adf9fd7aef4b9dec89a530,5/20(月) 18:09
local,,那須雪崩 損賠交渉終結の見通し,残る1生徒の遺族と示談へ、栃木　雪崩事故、損賠交渉終結の見通し,https://news.yahoo.co.jp/pickup/6501674,https://news.yahoo.co.jp/articles/9f954de54627a5971c69a8a580c0877d30c24a90,5/20(月) 18:07
local,,民家で94歳死亡 顔腫れ手足にあざ,【速報】東大阪市の民家で94歳女性死亡　顔が腫れ上がり手足に複数のあざ　警察が死亡した経緯を捜査,https://news.yahoo.co.jp/pickup/6501667,https://news.yahoo.co.jp/articles/4970d328776ab852f5679088b311d7e809c8810b,5/20(月) 17:27
local,,熊本で発砲音か 現場で男を逮捕,【速報】発砲音聞こえたアパートで警察官にハサミ突きつけた男を公務執行妨害で現行犯逮捕　高校目の前で　熊本市　,https://news.yahoo.co.jp/pickup/6501666,,5/20(月) 17:22
local,,熊本で発砲音と通報 立てこもりか,熊本の住宅地で発砲音か　立てこもりの可能性も,https://news.yahoo.co.jp/pickup/6501660,https://news.yahoo.co.jp/articles/dab09a34cb3615e978eaa5bd40cf8ea4020deae2,5/20(月) 16:41
local,,売掛金 初のホスト店営業取り消し,東京・歌舞伎町のホストクラブで風俗営業許可の取り消し処分　従業員の売掛金問題での取り消し処分は全国初,https://news.yahoo.co.jp/pickup/6501657,https://news.yahoo.co.jp/articles/38c2bd0493e04c7b00a030809881e1704e07c64f,5/20(月) 15:47
local,,覆面パトと衝突 バイクの男性死亡,【速報】覆面パトカーと衝突、バイクの男性が死亡「警察官が心臓マッサージを行っていた」交通違反車両を見つけたパトカーが交差点へ進入して事故,https://news.yahoo.co.jp/pickup/6501655,https://news.yahoo.co.jp/articles/928ab784742a473b2128ab781a4ad3df2a3349ff,5/20(月) 15:39
local,,貨物船内で酸欠か 1人が意識不明,「酸欠状態」石巻港の貨物船の倉庫で2人が倒れ1人意識不明　倉庫内にはバイオマス燃料の“パームヤシ殻”　宮城,https://news.yahoo.co.jp/pickup/6501632,https://news.yahoo.co.jp/articles/b7ec371e7a25e10a02d10862da0d4a106eb3d303,5/20(月) 11:24
